"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6783","libe",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6784","loja",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6785","beth",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6786","beth",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6787","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6788","prse",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6789","loja",NA,"NF",0.1,0.2,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6790","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6791","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6792","loja",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6793","loja","36","",0.6,0.2,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6794","loja","47","",0.7,0.2,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6795","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6796","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6797","loja",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6798","tora",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6799","libe",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6800","acne","75","Tag not found",0.5,0.4,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6801","tora",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6802","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6804","loja",NA,"D, TR",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6805","loja",NA,"NF",0.1,0.1,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6806","libe",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6807","tora","31","",0,0.2,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6808","beth",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6809","loja",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6810","beth","96","",0.2,0.3,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6811","syor","60","Tag re-attached",0.2,0.2,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6812","tora","23","",0.2,0.3,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6813","syor","67","Tag not found",0.3,0.5,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6814","syor","56","Tag not found",0.3,0.4,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6815","loja",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6816","loja",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6817","loja",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6818","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6819","syor",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6820","syor",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6821","loja",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6822","syor",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6823","acne",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6824","loja",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6825","libe",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6826","syor","66","Tag found",0.2,0.7,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6827","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6828","syor",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6830","syor",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6831","syor",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6832","loja",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6833","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6834","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6835","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6836","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6837","loja",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6838","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6839","loja",NA,"dead in 2015",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6840","paqu",NA,"D, TR",0.8,0.7,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6841","fram",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6842","loja",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"1034-00","syor","76","",0.1,0.3,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"472-00","syor",NA,"Covered with gravel",0.3,0.9,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"532-00","loja","33","",0.2,0.2,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"545-00","beth","41","",0.8,0.6,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6209-00","syor","68","",0.1,0.6,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6387-00","loja",NA,"D, TR",0.5,0.1,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6471-00","syor","40","",0.9,0.7,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"6698-00","acne",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"671-00","loja","32","",0.5,0.1,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"724-00","syor","34","",0.4,0.9,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"749-00","syor","35","Tag not found",1,0.8,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",205,"West",FALSE,"","tora",NA,"NF",0.3,0.4,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6463","ulru",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6464","fram",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6465","fram",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6466","fram",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6467","caca",NA,"dead in 2015",0.4,0.2,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6468","rusp",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6469","caca",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6470","paqu",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6471","fram",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6472","tora",NA,"NF",0.1,0.2,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6473","fram",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6474","tora",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6475","ulru","18","",0.1,0.7,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6476","fram",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6477","tora","14","Looks dead",0.3,0.8,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6478","fram",NA,"NF",0.4,0.7,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6479","loja",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6480","fram",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6481","loja",NA,"dead in 2014",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6482","caca","55","Browsed",0.4,1,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6483","loja",NA,"dead in 2014",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6484","caca",NA,"dead in 2014",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6485","caca",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6486","fram",NA,"dead in 2012",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6487","caca",NA,"dead in 2014",NA,NA,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"1793-00","fram",NA,"dead in 2015",0.4,0.3,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"220-00","tora","21","Found in 2016",0,0.6,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"2573-00","tora","31","",0.3,0.5,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"2864-00","ulru","56","",1,1,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"2962-00","fram",NA,"dead in 2015",0,0.7,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"3026-00","ruph",NA,"dead in 2015",0.3,0.1,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"3309-00","tora","13","",0.1,0,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"3858-00","ceor","12","New 2016",0.9,0.9,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"4428-00","paqu","17","Browsed",0.8,1,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"4442-00","loja",NA,"D, TR",0.7,0.5,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"4604-00","ulru","31","",0.6,0.1,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"5298-00","tora","31","",0.1,0.4,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"5567-00","tora","21","",0,0.6,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6402-00","loja","20","",0.9,1,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"6653-00","caca","29","New 2016",0.5,0.9,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"886-00","paqu","19","",0.2,0.8,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"","fram",NA,"NF",0.3,0.5,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"","loja",NA,"NF",0.5,0.8,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"","loja",NA,"NF",0.7,0.9,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"","ruph",NA,"NF",0.9,0.6,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"","beth",NA,"NF",0.8,0.9,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"East",FALSE,"","caca",NA,"NF",0.4,0.9,10,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5901","caca","51","",0.7,0.8,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5902","tora",NA,"NF",0.7,0.7,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5903","ruph",NA,"dead in 2015",0.8,0.7,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5904","ulru",NA,"dead in 2015",0.2,0.2,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5905","fram",NA,"dead in 2014",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5906","ulru","34","",0,0.3,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5907","loja",NA,"NF",0.6,0.2,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5908","caca",NA,"dead in 2015",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5909","fram",NA,"dead in 2014",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5910","fram",NA,"dead in 2014",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5911","fram",NA,"dead in 2015",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5912","fram",NA,"dead in 2014",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5913","libe","19","",0.7,0.4,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5914","fram",NA,"dead in 2014",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5915","fram",NA,"dead in 2012",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5916","fram",NA,"NF",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5917","fram",NA,"dead in 2012",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5918","fram",NA,"dead in 2012",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5919","tora",NA,"dead in 2014",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5920","fram",NA,"dead in 2014",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5921","fram",NA,"D, TR",0.8,0.2,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5922","caca",NA,"D, TR",0.9,0,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5923","tora",NA,"NF",0.1,0.2,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5924","caca",NA,"NF",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter",208,"South",FALSE,"5925","fram",NA,"dead in 2014",NA,NA,40,"mivi",30,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
