"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5061","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5062","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5063","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5064","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5065","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5066","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5067","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5068","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5069","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5070","vipr",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5071","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5072","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5073","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5074","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5075","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5076","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5077","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5078","tora",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5079","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5080","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5081","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5082","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5083","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5084","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5085","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5086","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5087","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5088","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5089","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5090","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5091","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5092","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5093","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5094","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5095","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5096","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5097","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5098","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5099","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"5100","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"1621-00","prav","24","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"1991-00","fram","16","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"2003-00","fram","31","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"2007-00","fram",NA,"D, TR",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"2008-00","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"2592-00","fram","16","New 2014",0.7,0.6,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"420-00","prav","18","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"4206-00","vitis","17","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"431-00","prse","24","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6302-00","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6721-00","fram","20","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6732-00","fram","12","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6736-00","fram",NA,"NN",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6773-00","fram",NA,"D, TR",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6796-00","fram",NA,"D, TR",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6802-00","",NA,"dead in 2012",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6804-00","fram",NA,"D, TR",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6808-00","fram","19","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6825-00","fram","14","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6843-00","fram","20","New 2014",0.8,0.6,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"6896-00","prse","17","mis-identified 2012 as prav",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"757-00","prav","29","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"830-00","fram","14","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","prav",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","prav",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","fram",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","prav",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","fram",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","prav",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","prav",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","tora",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","fram",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","paqu","7","",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","prav",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","tora","12","no tag bc allergies",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","prav",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","fram",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","fram",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","libe",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"South",FALSE,"","fram",NA,"NF",NA,NA,10,"wave leaf","1"," mivi","50"," alpe",2,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5180","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5181","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5182","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5183","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5184","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5185","ceoc","26","",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5186","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5187","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5188","fram",NA,"D, TR",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5189","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5190","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5191","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5192","fram",NA,"dead in 2012",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5193","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5194","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5195","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5196","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5197","fram",NA,"D, TR",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5198","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5199","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5200","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5201","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5202","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5203","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5204","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5205","fram",NA,"D, TR",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5206","fram",NA,"D, TR",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5207","paqu",NA,"dead in 2012",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5208","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5209","fram",NA,"dead in 2012",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5210","fram",NA,"dead in 2012",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5211","paqu",NA,"dead in 2012",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5212","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5213","fram",NA,"NN",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5214","fram","19","",0.2,0.7,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5215","fram",NA,"dead in 2012",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"1280-00","paqu","30","New 2014",0.2,0.5,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"3114-00","",NA,"dead in 2012",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"3144-00","fram","12","",0.7,0.6,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"3157-00","fram",NA,"dead in 2012",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"4418-00","paqu","12","New 2014",0.5,0.1,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5337-00","beth","19","",0.8,0.2,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"5789-00","fram","16","",0.1,0.5,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"","tora",NA,"NF",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"","tora","19","no tag bc allergies",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/30/2014","Gonzalez, Lewis A",1515,"West",FALSE,"","tora","25","no tag bc allergies",NA,NA,5,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5226","fram","12","",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5227","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5228","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5229","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5230","fram","13","",0.3,0.8,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5231","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5232","fram",NA,"D, TR",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5233","fram",NA,"D, TR",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5234","fram",NA,"D, TR",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5235","fram","12","",0,0.8,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5236","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5237","fram",NA,"D, TR",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5238","fram",NA,"D, TR",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5239","fram",NA,"D, TR",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5240","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5241","fram",NA,"D, TR",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5242","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5243","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5244","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5245","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5246","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5247","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5248","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5249","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5250","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
"7/1/2014","Gonzalez, Lewis A",1614,"East",FALSE,"5251","fram",NA,"NN",NA,NA,10,"mivi","5"," alpe","15","None",0,"None",0,NA,NA,NA,NA
